190.969;211.013;208.317;205.119;251.322;213.729;252.641;219.507;190.037;193.115;200.897;196.501;237.179;266.473;181.56;212.965;192.342;210.947;205.907;235.359;220.796;222.784;236.159;236.906;223.978;243.926;228.521;223.296;188.397;230.617;224.036;254.246;200.208;;207.93
190.309;210.548;207.861;205.048;250.572;212.499;253.18;219.285;188.655;192.433;200.265;196.336;237.636;266.9;182.687;213.634;192.534;210.198;205.903;236.382;220.478;222.901;236.944;236.459;224.536;243.278;227.418;223.964;188.27;231.108;224.168;253.6;200.81;;207.93
190.97;210.156;207.702;203.274;250.704;212.867;253.773;219.593;188.621;192.17;200.05;197.09;238.349;267.029;182.57;214.442;192.84;210.418;205.811;235.188;220.995;223.237;237.131;236.761;224.904;243.102;227.364;223.856;188.702;230.447;225.775;254.124;201.17;;207.93
191.026;210.057;207.415;203.84;249.849;213.967;255.059;219.977;187.857;192.7;199.846;197.278;237.331;266.577;183.239;213.624;192.305;209.467;205.699;235.122;221.847;222.907;237.73;238.101;224.319;243.071;227.706;224.103;188.252;231.409;226.53;254.651;199.842;;207.93
190.973;209.706;207.874;203.284;250.527;213.648;255.295;219.324;187.493;191.532;200.213;196.818;236.558;267.058;182.77;214.136;192.634;210.612;204.636;235.98;222.19;223.17;237.218;237.958;225.056;243.605;227.086;224.117;187.621;232.689;226.074;255.211;199.075;;207.93
191.179;209.369;208.053;203.725;250.863;213.968;256.284;219.19;186.969;191.336;200.698;196.02;237.035;267.389;182.948;214.839;192.462;211.414;205.251;235.874;223.342;222.432;237.552;238.706;225.237;244.636;227.321;224.083;187.425;232.319;225.243;255.055;198.585;;207.93
191.229;209.906;208.162;202.47;251.24;213.305;256.011;218.79;187.307;189.811;201.443;196.04;238.234;267.817;183.011;214.302;192.006;210.982;204.896;235.705;221.52;222.567;238.421;239.027;224.896;244.42;227.036;224.53;187.61;232.6;225.323;254.785;198.349;;207.93
191.178;210.291;207.939;202.28;251.749;212.813;255.107;218.667;187.218;190.32;201.362;196.267;238.645;267.313;182.153;215.076;192.495;210.376;205.393;236.172;222.12;222.506;239.349;239.4;224.33;246.338;226.99;225.285;187.517;232.52;224.86;255.618;199.066;;207.93
190.318;210.278;206.956;202.699;250.884;213.93;254.374;218.643;187.547;189.257;201.297;196.439;239.589;266.409;181.998;215.548;193.597;210.566;204.908;235.963;222.601;221.573;239.106;238.774;224.772;244.925;227.106;225.547;187.778;232.871;224.485;255.93;199.26;;207.93
189.928;210.77;207.032;202.926;248.697;214.336;253.894;218.991;187.984;188.526;201.125;196.564;238.873;267.31;182.482;214.83;192.834;209.504;204.368;236.579;223.041;222.165;239.414;237.525;224.362;246.52;226.774;225.913;188.014;232.943;224.627;255.582;199.073;;207.93
189.659;210.939;207.324;202.821;248.967;213.729;254.235;220.033;188.235;189.135;200.972;196.277;239.011;268.018;182.443;213.968;192.082;210.162;204.85;236.175;223.808;221.395;238.935;237.593;224.13;245.474;227.054;224.762;188.55;232.501;224.858;256.798;200.14;;207.93
188.697;211.485;207.861;202.276;248.195;214.144;253.605;220.506;188.086;189.181;200.936;196.581;238.654;267.425;182.285;213.706;191.272;210.297;205.534;235.744;222.304;220.936;239.333;237.338;224.678;245.113;227.86;223.573;187.543;231.802;224.788;257.282;201.325;;207.93
188.643;210.636;206.51;202.172;249.36;215.126;252.845;220.537;187.412;189.411;201.611;196.641;238.264;267.472;182.473;212.578;191.744;209.524;206.016;235.299;222.12;219.329;239.417;237.608;224.851;245.375;228.377;224.211;187.37;231.229;225.085;256.831;202.442;;207.93
189.297;211.413;206.697;202.709;248.549;214.859;251.787;219.945;187.15;189.508;202.06;195.72;236.919;268.996;182.961;213.77;192.516;210.021;205.477;235.033;221.602;220.304;239.032;238.099;224.744;245.267;229.041;223.304;187.161;230.044;224.936;256.746;201.807;;207.93
188.863;211.315;206.179;202.045;247.712;214.504;252.51;220.413;187.231;189.606;201.079;195.377;237.953;269.742;183.751;213.588;191.55;210.738;206.179;235.581;221.55;220.19;238.565;238.889;225.39;245.143;228.86;223.93;187.01;229.995;225.667;257.28;203.619;;207.93
188.35;211.239;206.782;201.361;248.185;214.088;252.841;219.733;186.745;190.042;201.05;195.602;239.907;269.286;183.748;214.097;191.716;210.195;206.974;236.355;222.516;219.963;237.488;238.414;224.437;246.013;229.08;222.791;187.306;230.423;225.404;257.252;204.152;;207.93
188.231;211.186;206.6;202.369;247.931;214.416;252.423;219.323;186.485;190.287;200.863;196.448;240.903;270.141;183.524;214.213;191.732;210.134;206.554;236.387;223.725;219.349;237.061;238.309;224.562;246.339;229.336;221.894;187.527;229.919;225.22;258.182;203.422;;207.93
188.494;210.309;206.984;201.137;249.948;214.113;252.221;218.534;186.897;189.453;201.802;197.557;241.22;270.359;183.734;215.161;191.176;209.244;206.913;235.577;223.855;219.787;236.016;238.692;225.376;246.184;229.071;222.698;186.694;229.584;225.474;257.993;203.292;;207.93
189.552;211.615;207.793;201.814;248.727;214.534;251.308;217.382;186.651;189.173;201.444;196.895;239.419;270.957;183.889;216.091;189.98;209.322;207.102;235.928;223.24;220.535;236.358;240.006;225.648;246.625;229.302;222.703;186.119;228.861;226.025;258.453;201.791;;207.93
189.604;212.574;207.208;202.665;247.619;214.615;252.118;217.492;187.344;188.856;201.052;196.538;239.367;271.459;184.942;215.932;190.233;208.905;206.515;236.249;223.089;220.965;236.975;239.561;225.612;246.279;228.526;222.639;185.409;228.729;224.637;258.727;201.928;;207.93
189.654;212.613;207.663;202.242;248.725;213.766;252.476;217.128;187.248;189.215;200.538;196.621;238.675;271.181;184.399;216.884;189.843;210.134;206.023;237.347;223.126;219.353;236.929;240.135;226.109;245.863;229.108;221.659;186.284;227.924;224.128;259.894;201.403;;207.93
190.857;212.785;207.254;202.295;248.846;213.44;251.661;217.541;188.632;189.898;199.906;196.63;237.606;269.656;183.209;216.9;189.407;209.758;205.153;238.111;223.84;219.631;236.663;239.615;226.919;245.631;229.107;221.477;186.128;226.256;223.54;259.508;200.499;;207.93
191.282;213.192;205.662;202.079;248.946;214.92;250.679;217.72;189.374;190.288;199.593;196.435;238.412;268.813;183.172;216.248;189.099;208.977;205.63;237.724;225.088;219.174;237.144;240.529;225.675;246.462;229.412;222.114;185.744;226.561;224.276;258.519;200.227;;207.93
192.092;213.353;205.616;201.675;249.548;215.032;251.537;218.48;189.345;191.322;199.575;196.352;238.515;266.59;183.873;216.434;188.554;209.46;206.386;237.194;225.083;219.419;236.683;241.485;225.016;247.409;228.713;222.695;185.189;226.089;223.448;258.226;199.62;;207.93
191.283;212.968;205.451;201.534;250.569;215.351;251.128;216.474;189.815;191.011;199.581;197.405;237.357;267.128;183.968;215.537;188.379;209.68;207.047;237.435;224.694;219.595;236.614;242.539;223.856;246.312;228.21;221.084;185.899;225.067;222.649;257.298;200.26;;207.93
192.453;212.275;205.496;201.335;249.611;215.732;252.33;216.678;189.197;190.817;201.078;197.287;238.367;267.29;183.862;215.354;188.218;209.078;206.56;240.007;224.357;219.606;237.233;243.085;223.111;246.293;229.217;220.991;185.701;225.342;222.817;257.374;199.681;;207.93
192.891;212.681;205.122;202.257;249.663;215.995;253.382;216.996;189.731;189.995;200.394;197.742;238.675;265.586;183.463;215.764;188.314;210.419;207.052;239.167;225.11;219.255;237.851;242.68;223.849;247.32;229.453;220.926;185.508;225.257;223.58;258.641;199.231;;207.93
193.484;212.555;205.198;202.355;250.094;216.298;253.728;216.48;190.657;188.621;201.359;198.009;238.484;264.707;184.028;215.885;188.481;210.127;207.315;239.226;225.203;219.805;237.713;241.801;224.14;245.759;229.106;220.088;184.691;225.228;223.905;258.946;198.711;;207.93
193.27;213.974;203.945;202.633;250.788;216.122;253.113;216.916;190.316;190.231;200.849;198.486;238.139;265.86;184.573;215.198;187.792;211.266;207.027;239.925;225.979;220.916;238.692;243.553;223.72;246.226;229.459;218.743;184.033;226.065;225.099;258.921;197.869;;207.93
192.783;213.554;202.721;202.79;250.428;217.22;253.784;215.915;191.143;190.494;200.918;199.087;238.013;265.357;184.659;213.696;188.107;211.143;207.18;241.525;225.398;221.49;238.322;243.494;223.277;246.955;230.063;220.054;184.197;226.91;225.548;259.328;198.562;;207.93
192.404;213.357;202.9;202.244;249.924;216.199;253.742;215.309;191.277;190.675;200.43;198.923;237.288;263.914;184.27;212.641;188.118;210.468;206.477;241.712;226.521;222.846;238.639;242.865;223.575;248.012;230.445;220.988;184.314;227.315;224.295;260.34;198.424;;207.93
191.57;213.801;202.451;202.343;249.814;217.224;253.163;215.923;191.33;191.437;201.191;199.742;236.865;263.143;184.519;213.943;188.35;211.195;205.871;241.846;225.972;223.921;238.067;243.2;223.022;246.905;230.691;221.657;183.78;226.765;225.164;260.389;198.706;;207.93
192.045;213.596;202.354;201.66;250.185;217.694;252.564;215.29;191.492;190.899;201.015;200.091;236.48;262.758;184.93;213.779;189.667;211.046;206.086;241.79;225.957;223.545;237.854;243.614;223.252;246.303;230.812;221.995;182.855;226.07;225.952;262.532;199.932;;207.93
192.119;213.062;203.161;201.031;250.044;217.331;252.891;214.44;190.956;190.752;200.832;199.932;237.285;262.032;183.998;213.606;189.778;210.48;205.717;242.797;225.813;223.769;238.3;243.413;223.04;245.939;231.124;222.096;181.999;226.159;226.035;261.388;199.689;;207.93
191.446;213.59;201.816;200.432;252.453;217.397;252.65;215.242;189.991;191.057;200.372;200.177;239.015;261.745;185.253;213.781;190.185;210.754;206.237;241.155;226.253;222.284;239.109;243.277;221.435;245.633;231.067;222.611;181.866;226.661;225.653;260.946;200.12;;207.93
191.109;213.287;200.609;199.94;251.466;218.226;252.262;214.962;190.748;191.399;200.569;200.399;240.032;260.994;185.345;214.06;189.732;210.053;207.352;240.77;225.515;222.309;239.065;242.811;223.047;245.827;230.288;223.415;181.596;226.456;227.013;260.203;199.749;;207.93
191.25;213.939;201.278;199.082;252.083;217.317;252.55;214.783;190;191.603;199.945;200.488;240.436;260.066;186.371;215.34;189.24;209.538;206.991;241.557;226.161;223.157;240.097;242.542;224.301;246.106;230.578;224.168;182.645;225.985;227.835;258.724;199.986;;207.93
191.189;213.235;201.07;198.567;252.131;216.838;253.138;214.161;190.346;191.744;199.984;201.515;241.175;259.826;186.282;214.397;188.229;208.658;207.867;242.386;226.031;222.592;240.626;243.515;224.438;245.626;231.149;223.547;182.956;224.44;227.431;258.128;199.119;;207.93
191.424;212.778;200.464;199.119;252.964;216.771;253.32;214.812;190.153;192.419;200.207;201.948;240.758;259.279;185.292;214.969;188.473;208.564;208.39;241.837;226.476;222.755;242.283;243.217;224.071;245.1;232.397;222.474;182.789;225.917;227.023;258.618;198.373;;207.93
192.515;212.069;200.263;199.601;253.629;215.402;252.695;214.332;189.283;191.764;200.025;202.586;240.988;258.606;185.207;215.517;188.608;209.452;207.79;241.44;226.638;223.37;241.803;243.279;225.357;244.927;233.177;223.849;183.048;225.947;228.043;259.569;197.785;;207.93
192.137;210.893;199.165;199.925;252.47;214.986;253.823;213.85;189.934;191.97;199.077;203.182;240.149;257.962;185.955;214.064;188.622;209.054;207.604;241.797;226.012;222.173;241.849;242.82;225.459;244.837;232.565;222.86;183.317;226.189;228.028;258.747;197.002;;207.93
192.224;210.208;198.949;200.401;252.568;215.638;254.773;213.584;190.449;192.287;198.613;203.917;240.529;257.774;186.233;213.81;188.671;207.917;208.875;243.105;225.959;222.005;243.031;242.9;226.189;244.011;231.372;223.487;183.015;227.243;227.862;257.742;196.624;;207.93
193.028;209.071;198.694;200.33;252.123;215.55;254.683;214.331;190.904;193.531;198.576;204.176;240.611;258.526;185.707;213.439;188.738;208.041;208.292;242.745;225.327;222.556;242.968;243.86;226.363;244.74;231.153;224.124;183.598;226.015;227.234;258.035;197.214;;207.93
192.774;208.499;198.517;200.345;251.872;214.975;254.732;214.298;190.453;193.371;198.651;203.933;239.435;257.938;185.739;213.529;188.875;209.076;208.667;242.349;224.225;221.887;242.757;244.233;225.998;246.372;231.641;224.052;183.872;226.962;228.072;258.662;196.68;;207.93
192.503;209.283;198.781;200.664;251.879;215.656;253.717;212.853;191.545;193.236;197.651;204.829;239.259;257.897;186.162;214.299;190.132;209.707;209.139;241.568;224.547;220.681;242.307;243.18;225.369;247.488;232.6;225.208;184.372;227.675;227.941;258.753;197.1;;207.93
192.339;209.271;198.88;200.321;250.856;216.305;252.034;212.639;192.159;193.302;196.228;204.439;238.791;258.402;186.484;215.401;190.324;208.857;208.726;243.714;223.275;220.828;241.939;242.27;226.312;246.51;231.925;224.115;185.03;226.784;227.977;259.74;197.212;;207.93
191.722;209.318;199.279;200.139;250.922;216.245;251.579;213.604;192.218;193.604;196.13;205.374;239.035;259.598;186.282;214.312;189.934;208.194;207.26;242.561;223.577;221.095;241.901;242.303;225.459;247.053;231.666;224.375;185.527;226.828;227.749;261.249;198.584;;207.93
191.775;210.233;198.491;199.697;251.604;215.473;252.367;213.909;192.924;193.796;195.879;204.848;238.773;260.716;187.314;213.357;190.776;207.548;207.49;242.484;223.976;219.333;241.521;241.623;226.059;247.026;232.124;224.015;186.061;228.251;226.792;261.411;198.532;;207.93
191.419;209.612;198.365;199.536;252.378;215.12;252.169;214.798;194.143;194.354;195.753;205.566;239.434;260.085;188.019;213.473;190.535;207.589;206.449;242.514;224.786;219.238;241.502;240.371;225.524;246.658;232.07;224.237;185.595;228.128;226.111;261.63;199.527;;207.93
191.452;208.868;197.076;199.684;252.52;216.188;251.051;215.493;195.335;195.355;195.744;205.888;239.525;259.278;187.596;213.525;190.655;207.743;207.001;242.876;225.757;218.737;242.171;239.694;224.594;246.933;232.735;223.694;185.336;228.9;225.534;262.496;199.873;;207.93
192.165;209.164;198.759;198.038;252.471;215.958;252.246;215.213;195.443;194.48;195.461;205.839;240.147;257.818;187.833;213.118;190.968;208.414;206.554;242.181;225.034;219.097;242.219;240.146;225.441;246.724;232.598;222.784;185.59;228.294;226.481;263.196;199.993;;207.93
192.034;210.161;199.292;198.452;252.644;217.051;250.869;215.708;195.113;194.788;195.026;206.413;239.807;258.145;188.907;212.399;190.9;207.947;205.999;240.763;225.363;219.287;241.106;240.473;226.077;245.929;233.299;222.63;186.074;229.364;226.605;263.101;199.541;;207.93
190.598;209.861;198.725;198.3;254.055;217.428;250.118;215.805;195.52;193.77;194.526;206.535;239.989;259.365;188.867;212.445;190.436;206.99;206.619;239.912;224.665;219.489;239.75;239.895;225.909;245.53;232.35;223.317;185.667;228.634;226.117;263.424;199.572;;207.93
190.703;210.764;198.63;197.87;253.567;217.986;250.181;217.034;194.871;193.583;194.492;205.872;239.54;258.166;188.919;211.643;191.055;206.901;205.799;240.132;226.088;219.692;239.111;239.519;226.424;245.043;232.423;223.565;185.536;229.677;226.8;262.885;198.564;;207.93
189.921;208.903;198.429;198.842;253.771;217.671;249.621;215.834;195.258;194.077;194.342;207.059;239.987;257.73;188.226;211.635;191.73;206.8;206.294;239.466;225.564;219.262;239.028;239.261;225.177;244.862;232.432;223.88;184.991;231.05;225.865;263.899;199.101;;207.93
189.946;208.369;198.384;197.909;255.04;217.531;249.057;216.21;196.479;193.934;193.017;207.034;241.204;258.274;187.826;211.097;191.991;205.809;205.749;239.747;225.451;219.716;239.56;238.958;223.392;245.912;232.163;223.678;186.199;231.032;226.345;264.224;199.339;;207.93
189.313;207.932;198.586;196.753;255.413;217.266;249.108;216.317;196.055;194.718;193.52;207.484;239.793;259.614;188.014;212.431;192.208;205.711;205.993;239.405;224.659;220.162;239.912;237.605;223.38;246.533;231.617;222.541;185.555;230.497;226.463;264.202;198.493;;207.93
189.698;208.64;198.879;196.307;256.304;217.517;250.79;216.605;196.407;194.043;193.085;207.867;241.407;259.785;187.683;212.082;191.431;206.291;205.592;241.01;223.794;219.565;240.503;237.586;223.638;246.774;233.084;222.6;185.68;229.556;225.162;262.3;199.048;;207.93
189.94;208.752;198.324;197.104;256.025;217.272;251.329;217.145;196.355;193.329;192.939;206.854;240.849;260.236;188.172;212.367;192.247;205.856;206.214;241.428;224.234;219.899;239.481;236.93;224.356;247.359;234.859;222.215;184.74;229.855;224.802;261.123;199.266;;207.93
190.593;207.516;199.116;196.742;255.972;217.996;251.868;216.684;195.632;192.917;192.451;206.665;241.679;261.698;188.81;212.951;192.299;205.875;207.186;240.042;224.046;220.579;238.163;236.617;223.896;247.149;235.305;221.6;184.943;229.389;224.236;260.608;199.903;;207.93
190.235;206.945;199.663;196.035;255.109;217.905;252.093;216.65;195.755;193.058;192.932;206.463;241.323;261.153;188.673;213.916;191.772;205.649;207.607;239.117;223.33;220.089;237.634;236.215;222.779;247.38;236.233;221.631;185.55;228.975;224.886;261.203;199.674;;207.93
191.239;206.674;200.069;195.45;254.659;218.313;253.035;217.142;196.796;193.178;191.568;206.342;241.496;261.908;188.376;214.201;191.997;206.064;207.298;239.176;223.134;219.661;238.348;234.712;221.705;247.836;236.124;222.423;185.662;228.537;224.744;259.855;199.363;;207.93
190.26;206.039;199.742;196.105;254.319;217.942;252.764;216.414;196.209;192.751;192.713;205.935;239.996;260.9;189.462;215.703;192.195;205.73;208.162;239.613;221.863;219.996;237.633;235.288;222.467;247.464;235.133;223.004;185.899;228.748;224.717;260.573;199.384;;207.93
189.946;206.046;199.915;195.843;254.568;217.969;251.164;216.721;195.595;191.916;192.824;205.765;240.341;259.855;189.902;216.049;191.277;205.007;207.698;239.57;221.895;220.134;237.058;234.75;222.941;248.44;233.896;223.233;186.446;227.246;224.934;260.076;198.99;;207.93
189.953;207.845;199.128;196.461;254.672;218.692;251.578;217.379;194.824;192.394;193.217;205.479;240.495;258.724;188.519;216.665;191.508;204.588;207.664;237.247;220.762;220.551;237.671;234.594;223.176;247.519;233.111;223.021;187.039;229.394;224.827;260.221;198.633;;207.93
189.802;207.621;197.617;195.979;255.011;218.33;253.096;217.942;195.508;194.061;193.246;206.1;239.762;259.213;189.084;216.46;191.528;203.546;208.061;237.98;220.991;219.262;237.521;235.749;223.1;246.104;233.042;222.235;187.84;228.814;224.164;260.336;198.127;;207.93
